title	idx
Namukku Parkkan Munthiri Thoppukal	249047
Mouna Ragam	91559
Hana to hebi: Shiiku-hen	1890418
Dao ma zei	90907
Conseil de famille	90874
Kondaveeti Raja	246009
Hao xiao zi	91360
The Visitants	94274
Beekeeper	91506
Whoops Apocalypse	92211
El ataque de los pájaros	92625
Where the River Runs Black	92205
The Whistle Blower	92206
Dingding lang ang pagitan	1096880
Nutcracker	91658
Vikram	320736
Pyaar Ke Do Pal	358053
Nerawareta gakuen: seifuku o osou	288130
Hombre mirando al sudeste	91214
Macskafogó	179955
Jaal	239495
Takaw tukso	301917
Khamosh	89413
Zhong hua ying xiong	96507
The Ladies Club	91370
Red Headed Stranger	91834
Charlotte for Ever	90815
Nanou	91608
Film House Fever	213653
De aanslag	90576
Il sapore del grano	102840
Samsaram Athu Minsaram	308840
Hotshot	91219
Thunder Run	90169
Ormens väg på hälleberget	91696
Senza vergogna	147433
Lumikuningatar	91449
Desiderando Giulia	89016
The Supernaturals	92030
L'exécutrice	91025
Kala Dhanda Goray Log	91320
Lepota poroka	91398
Naseeb Apna Apna	260222
The Return of Billy Jack	3406608
The Night Stalker	93621
Where Are the Children?	92204
In the Shadow of Kilimanjaro	91264
Rosa Luxemburg	91869
Dreamaniac	124442
Roller Blade	89930
Wired to Kill	92224
Deux enfoirés à Saint-Tropez	272071
Star Crystal	92006
Janbaaz	91284
The Pied Piper	174834
La venexiana	92157
The Fantasist	91032
The Fugitives	91093
The Princess and the Call Girl	87944
Yuen Chun Hap yu Wai See Lee	92273
Dolce pelle di Angela	106741
Off Beat	91668
El año de las luces	90679
America	90629
Sex Appeal	91927
Oviri	91712
Three Men on Fire	379551
Troppo forte	92116
Abducted	90578
One More Saturday Night	91681
Liàn liàn fengchén	91406
Las últimas de Filipinas	92311
Ga, Ga - Chwala bohaterom	91096
Dressage	89055
Foo gwai lit che	91091
Un macho en la cárcel de mujeres	319779
The American Way	91853
Ying xiong wu lei	92264
Los colimbas se divierten	182918
Maa Beti	232016
Otello	91699
Low Blow	91442
Miracles	91524
Nakagapos na puso	345692
Evil Laugh	95120
Sleepwalk	91971
Sky Bandits	91963
Kuryer	91364
The Patriot	91734
Jawani Ki Kahani	2716060
Karma	91328
Suhagan	187528
The Devastator	89023
Mission Kill	93550
Instant Justice	93266
La machine à découdre	91457
Rambito y Rambón primera misión	183693
Weekend Warriors	92195
A Killing Affair	95445
Long Da Lishkara	308513
Gimme Shelter	91112
Sultanat	92026
Les amazones du temple d'or	165621
Playing Beatie Bow	91766
Las colegialas	200537
Sana'y wala nang wakas	345889
La monaca del peccato	91539
Streets of Gold	92022
Heavenly Pursuits	89221
Knights of the City	91351
Notte d'estate con profilo greco, occhi a mandorla e odore di basilico	93650
X	92244
Sky Pirates	91964
Palay Khan	424339
Samundar	266926
Behind Enemy Lines	91713
Shadow Play	91931
Death of a Soldier	92858
Do ma daan	90952
Cudesna suma	268282
Bijo no harawata	224102
Pembalasan rambu	311340
Speriamo che sia femmina	90055
La signora della notte	90018
Toby McTeague	90181
Proverka na dorogakh	67625
Vasectomy: A Delicate Matter	92150
The Fringe Dwellers	91081
Ankush	157316
Delizia	92866
Fatherland	91035
Qatl	302955
Yeogokseong	318845
Crystal Heart	88952
Bistar	2644950
Separate Vacations	91923
Amor a la vuelta de la esquina	88712
Lola	89499
Pong	271121
Sadaa Suhagan	260337
Nui ji za pai jun	91655
The Abomination	90582
Uphill All the Way	90239
Malam Jumat Kliwon	8581452
Saving Grace	91895
Free Ride	91077
Mo fei cui	91532
Quiet Cool	91815
Manhattan gigolò	128327
The Aurora Encounter	90675
Ninja Kids	199830
Commando Fury	122025
Simhasanam	234737
La gitane	91119
Abel	90579
Jönssonligan dyker upp igen	91314
Los verduleros	92163
Alex Holeh Ahavah	133351
Odd Jobs	87829
Saveray Wali Gaadi	156052
Egomania - Insel ohne Hoffnung	90998
Le lieu du crime	91410
Truth or Dare?: A Critical Madness	92118
Belizaire the Cajun	90710
Descente aux enfers	90933
7 xiao fu	66020
Bad Guys	90688
Kangaroo	91325
Geung see ga zuk	91293
La noche de los lápices	193355
Désordre	90986
Il burbero	92709
On the Edge	91677
Thérèse	92090
Miss Mary	91528
Peraste... filiste... teleiosate!	230629
Captive	90795
Dan Oniroku hebi to muchi	287975
Druga Zikina dinastija	180659
Las minas de Salomón Rey	203689
Contrabando y muerte	210625
27 horas	90561
Sekula i njegove zene	181805
Nagina	91601
Voglia di guardare	92180
Odinochnoe plavanie	89721
Swathi Muthyam	90109
Hyper Sapien: People from Another Star	91238
Muddat	154909
Mera Haque	361904
Alien Warrior	88695
Ryôjoku mesu ichiba - Kankin	296177
Kulang sa dilig	2528832
Comrades	92772
Oomai Vizhigal	308674
Kamikaze	91322
Naam	91598
Usia Dalam Gejolak	8352044
St. John in Exile	92001
Laughter in the Dark	3524506
Locket	363773
Mama is boos!	91466
Aaahh Belinda	278891
Robotech: The Movie	91862
Land of Doom	190520
Regalo di Natale	91837
Aakhree Raasta	90575
Smart Alec	91973
I Love You	91244
Grandi magazzini	91148
Foreign Body	91068
Impure Thoughts	89331
Hana to hebi: Hakui nawa dorei	285593
Morrhår & ärtor	91555
Punnagai Mannan	155068
Un ponte per l'inferno	90772
Degirmen	263257
For Love Alone	91067
Bhagwaan Dada	186871
Lussuria	91454
Taimu abanchûru: Zecchô 5-byô mae	142916
One Night Only	91682
Ghost Fever	93088
Inside Out	91268
Venner for altid	92160
Kirayadar	157899
Pyar Kiya Hai Pyar Karenge	91806
The Little Sister	87633
Storia d'amore	92017
Las aventuras de Tremendo	181967
Car Trouble	88883
Jackals	91281
The Messenger	185495
Samay Ki Dhaara	242838
Ninja Dragon	311584
Ilzaam	91258
Footrot Flats: The Dog's Tale	131400
The Adventures of the American Rabbit	166948
Eat the Peach	90993
The Ninja Squad	199845
The Still Point	90075
Club Life	88929
Sirivennela	249964
The Perils of P.K.	91748
Final Score	280671
Jock of the Bushveld	2306589
Scorpion	93932
Hadashi no Gen 2	171357
Vampires	178965
Der Rosenkönig	91871
Mélo	91507
Una storia ambigua	147550
Rakuyôju	91823
GoBots: Battle of the Rock Lords	91123
Un hombre violento	181579
Sensi	91921
Veta	246313
Garip	252465
Revenge of the Stolen Stars	89911
The Imagemaker	91259
Raiders of the Living Dead	138050
A Great Wall	91151
Manchi Manasulu	319807
Unfaithful Wife	318789
El viaje a ninguna parte	90259
Bach et Bottine	90684
Camarero nocturno en Mar del Plata	203370
Boris Godunov	92688
Teyzem	287015
Love 86	359619
Lone Runner	91425
Al-yawm al-Sadis	91960
On Valentine's Day	91676
Anubhav	395453
Egészséges erotika	89074
The Check Is in the Mail...	90818
Hell Squad	89268
The Secrets of Love	122703
Girls School Screamers	91118
Getting Even	91108
Al Baree'	3084114
Itazura Lolita: Ushirokara virgin	143314
Osa	89745
Doraemon: Nobita to tetsujin heidan	1147528
Milyarder	263743
Gunpowder	181565
Detective School Dropouts	89019
Arion	90658
Swarag Se Sunder	155227
Ek Aur Sikander	827765
Zui jia pai dang 4: Qian li jiu chai po	92268
The Stabilizer	314722
Sûpâ Mario burazâzu: Pîchi-hime kyushutsu dai sakusen!	469611
La lechería	226941
Baat Ban Jaye	270219
Fatmagül'ün suçu ne	427235
Ha-Shiga'on Hagadol	91945
Anne Trister	90648
Captain Barbell	346694
Zui jia fu xing	91447
Omega Syndrome	93671
Materyales fuertes	395660
El amor brujo	90636
God's Outlaw	91126
Choke Canyon	90836
Oppam Oppathinoppam	292161
Il mostro di Firenze	188071
I lagens namn	91246
Golden Eighties	92219
Zindagani	390657
Salam Ya Sahby	1529326
Tres Mexicanos ardientes	358226
Cobra Mission	191899
Desu pawuda	223135
Killing Cars	89416
Além da Paixão	86871
If Looks Could Kill	91254
The Trouble with Dick	94187
Fire in the Night	123072
Soldier's Revenge	88345
Spiker	91995
Hong Kil-dong	254387
Las Vegas Serial Killer	91380
Ek Chadar Maili Si	377845
Yoksul	253966
Chuzhaya belaya i ryaboy	90845
Feuer und Eis	93027
Inspecteur Lavardin	91270
Heathcliff: The Movie	104401
La ragazza dei lillà	89876
Purojekuto A-ko	91794
Iyo ang Tondo kanya ang Cavite	444199
Furin	203513
Ek Pal	233635
Hao xiao zi di er ji	202145
Puro cashmere	91802
Perfect Timing	91746
Peechha Karro	374117
Podróze pana Kleksa	91772
Thalavattam	255641
Dosti Dushmani	90958
Delirios de amor	90926
Wahnfried	94285
Ratas de la ciudad	267872
O kavalaris ton F.M. Stereo	197606
Deli Deli Küpeli	252364
Binzume jigoku	2554070
Yuvajanotsavam	292378
Foxtrap	91072
Liceenii	134786
Halimaw	291972
Il commissario Lo Gatto	92770
Jesus - Der Film	400553
Ninja the Protector	199861
Dilwaala	363567
Geung see fan sang	93308
La sposa americana	208478
Anuraaga Aralithu	1418112
Kamikaze Hearts	91323
L'assassino è ancora tra noi	88745
Maison Ikkoku	194129
Sanmanassullavarkku Samadhanam	292220
Sheesha	158215
Ghar Sansar	154532
Say Yes	91896
Aisa Pyaar Kahan	358926
Senza scrupoli	89992
El hijo del viento	356689
Flagrant désir	89151
The Christmas Star	90840
Amma Ariyan	90634
Joey	89377
Gall Force: Eternal Story	158628
Unmasking the Idol	202046
Salomè	91885
The Climb	90851
Consider It All Joy	1086695
La femme de ma vie	91038
The Cosmic Eye	88955
Mazha Peyyunnu Maddalam Kottunnu	255359
High Stakes	91202
Pallati 176	4307176
Giuro che ti amo	91120
Scuola di ladri	91911
Bleu comme l'enfer	90743
War Without End	386863
Knights & Emeralds	91350
Aag Aur Shola	154104
Le passage	91730
Anurager Choa	1587742
Jeonjaenggwa myeongae	91045
Gokudô no onna-tachi	225881
Begaana	1196591
Adhikar	280398
Chantabbai	245829
Population: 1	91781
Dulha Ganga Paar Ke	1244014
Bröderna Mozart	90778
Twelfth Night	94197
Oka Radha Iddaru Krishnulu	285817
Golden Ninja Warrior	91130
Muslim .357	409069
Beverly Hills Girls	90718
Flight of the Spruce Goose	93438
Smeker	181824
Müllers Büro	91594
Hindi mapigil ang init	9722530
Twin Dragon Encounter	202022
Komikku zasshi nanka iranai!	91354
Durgaa Maa	448444
Majstor i Sampita	179956
Kare no ootobai, kanojo no shima	125298
Jeeva	361773
Irakal	214799
Maine Ocean	91461
The Education of Allison Tate	90997
À Flor do Mar	92306
Shart	363993
El imperio de la fortuna	91261
Zanjeer	6710822
Main Balwan	93518
A Judgment in Stone	91305
Ling huan tong zi	97692
Silver Dragon Ninja	201129
Good to Go	91138
Eu Sei Que Vou Te Amar	122480
Crna Marija	189452
Geld oder Leber!	91103
Places Not Our Own	91761
Seifuku shojo: Za ejiki	288213
Petualangan cinta nyi blorong	471871
Yeh Preet Na Hogi Kam	397739
Torment	92100
Ren zhe da	91636
Naache Mayuri	260217
New Delhi Times	89678
Az elvarázsolt dollár	89084
Bridge to Nowhere	90773
Kariyila Kattu Pole	248934
A State of Emergency	92010
Super Fantozzi	90101
Mela Thiranthathu Kadhavu	319845
Flucht in den Norden	89158
Stammheim - Die Baader-Meinhof-Gruppe vor Gericht	92004
Lucker	91446
Umi to dokuyaku	92128
Korkusuz	1355207
Insaaf Ki Awaaz	91267
Raakshasudu	246186
Keeping Track	89409
Sasti Dulhan Mahenga Dulha	419116
Dei ha ching	90922
Babul	962716
Hollywood Harry	89287
Maaveeran	318433
Nasaan ka nang kailangan kita	91610
Hello My Dear: Wrong Number	255214
Sama juga bohong	1136926
Madamu Sado: Mesu jigoku	239577
Kataku no hito	202967
Batang Quiapo	443899
Las amantes del señor de la noche	268426
Gonka veka	266594
Flamberede hjerter	93031
Shader al-samak	1058114
Casos de alarma	319148
Yuppies - I giovani di successo	91114
Razvod na odredjeno vreme	171688
Il caso Moro	90805
Double Edge	427179
Lightning, the White Stallion	91411
Aavanazhi	271345
Anokha Rishta	366182
Rajavinte Makan	282889
No Picnic	91638
Beyaz bisiklet	302312
Seven Women, Seven Sins	182412
The Eleventh Commandment	173794
Kai xin gui zhuang gui	91317
Zone rouge	101019
Allah-Rakha	90611
Gisingin natin ang gabi	488124
Tarzan Rifki	253790
Avanti popolo	90677
Devar Bhabhi	2698460
Goremet, Zombie Chef from Hell	144223
Vera	94248
La joven y la tentación	87512
Samajamlo sthree	8826522
Clash of the Ninjas	301110
To dendro pou pligoname	90931
Amor Sangi	363423
Swati	92033
Hollywood Zap	113317
Death of an Angel	89007
No Dead Heroes	93637
The Adventures of Tom Sawyer	782679
Ricky	313531
Busted Up	90782
Jumbish: A Movement - The Movie	356770
Mavi yolculuk	1977055
Le paltoquet	91715
Kidnapped	426064
Ryder P.I.	91878
Avinash	239246
Positive I.D.	93763
Knock Out	220602
Dôwa meita senshi Windaria	92218
Ninnishtam Ennishtam	255422
Mr. Bharath	319887
Ayrilamam	1616090
Amorosa	90637
Terror y encajes negros	217843
Arappatta Kettiya Graamathil	248675
Narcisa	5102000
Stella í orlofi	369000
Rosa la rose, fille publique	89935
Aap Ke Saath	90577
Dahleez	158574
Barndommens gade	90700
Billy Galvin	90730
Dragón Rapide	90969
Yari no Gonza	91136
Rih essed	91470
Nuit d'ivresse	91656
Jûichi-nin iru!	91309
El hijo de Pedro Navaja	257758
Zui ai	92301
Otra historia de amor	91702
Mon beau-frère a tué ma soeur	89613
Tiempo de silencio	92093
Donselya	387176
I fotografia	93733
City in Panic	299681
Puzzle	91805
Ningen no yakusoku	169085
Hoi seung fa	91260
Love and God	91439
Dancing in the Dark	90901
C.K. dezerterzy	92713
Kinbaku · SM · 18-sai	287523
Gröna gubbar från Y.R.	91154
Hayok	1427218
La puritaine	91801
Caspar David Friedrich - Grenzen der Zeit	90806
Natas: The Reflection	249050
Sri Shirdi Saibaba Mahathyam	283005
Dharm Adhikari	186799
Srecna nova '49	188206
Kunyonga - Mord in Afrika	91363
Cactus	90784
La casa del buon ritorno	90800
Zastihla me noc	90365
Smart Money	96123
La mitad del cielo	91531
Ôoku jûhakkei	257176
El orden cómico	91691
Jungle Wolf	362793
Le miniere del Kilimangiaro	93541
La película del rey	89794
Ki lo sa?	136289
7 chili in 7 giorni	91925
Tan-Badan	92049
La gran fiesta	122578
Always and Forever	421588
Naanum Oru Thozhilaali	320119
Prodelki v starinnom dukhe	91793
40 Quadratmeter Deutschland	90566
Bhabhi Dian Choorian	493557
Black Mic Mac	90734
Watchman	1325670
Meglio baciare un cobra	251226
Onnu Muthal Poojyam Vare	292160
Ozone: The Attack of the Redneck Mutants	144547
Dead as a Doorman	301166
Valentin i Valentina	137253
Yi gai yun tian	92260
Shatru	158212
Panchavati	156866
Blusang itim	384853
Odinokaya zhenshchina zhelayet poznakomitsya	93665
Ek Main Aur Ek Tu	343625
Sha qi er ren zu	91935
Noir et blanc	91646
Tahkhana	260411
A Hora do Medo	452794
Anand	1427833
Los amores de Laurita	303644
Nicolás y los demás	122632
Wie die Alten sungen...	175331
Francesca è mia	198491
Kunjattakilikal	292064
Mort un dimanche de pluie	91556
Un hombre de éxito	89288
Qi yuan	89861
Mark of Cain	89558
The Ultimate Ninja	202032
Vasif Öngören: Asiye nasil kurtulur	1151808
Il était une fois le diable	233004
Alone in the T-Shirt Zone	90615
Asli Naqli	358950
Filme Demência	91049
Osobisty pamietnik grzesznika przez niego samego spisany	91697
Aadamkhor	177478
'38	90554
À l'ombre de la canaille bleue	229088
Nee Thaana Andha Kuyil	320148
Wohin und zurück - Teil 3: Welcome in Vienna	90336
Una spina nel cuore	91996
Thinkin' Big	92083
Mayhem	91501
Nampalli Nagu	1279232
Drømmeslottet	180661
Zeisters	92285
Mera Dharam	91512
Pi li da la ba	95865
Karamdaata	426059
Rue du Départ	91874
Mung chung yan	91510
Charley	88902
Posljednji skretnicar uzanog kolosijeka	180925
Hostage	93213
Op hoop van zegen	91685
Huan le long hu bang	93228
Sauve-toi, Lola	91894
Se sufre pero se goza	320429
Gandhinagar 2nd Street	214704
Sarraounia	91892
Shahr-e mooshha	254769
James Bande contre O.S.Sex 69	8396498
Ses	457128
Vasantha Ragam	1386006
Yuppies 2	92276
Paniekzaaiers	151892
As Sete Vampiras	88092
Miss Bangkok	5180244
Night of Terror	244100
Forgotten Warrior	291913
Attention bandits!	90671
Car Thief	252974
Brigada explosiva	185203
Rasigan Oru Rasigai	8719334
Badkaar	829104
Rocinante	152211
Elysium	91005
Din lo zing zyun	90940
Kshamichu Ennoru Vakku	271603
Het gezin van Paemel	93087
Laputa	91379
Oi pontioi	288747
Poovinnu Puthiya Poonthennal	215067
Las Vegas Weekend	91381
Ninja Champion	81236
Singhasan	234739
The More Things Change...	92080
The Ballroom of Romance	327464
Mon cas	93531
T.P. Balagopalan M.A.	286190
El cafre	88872
Backlash	90686
De wisselwachter	92227
Ang galit ko'y... sumagad sa laman, tumagos sa buto	2093059
Linna	137912
Chiquidrácula	202868
Esta noche cena Pancho	352328
Kur hapen dyert e jetës	298025
Rus iznachalnaya	91876
Emanon	95090
Ying hung jing juen	92266
Corps et biens	90877
Witchfire	92228
Living the Blues	143424
El maleficio II	223691
Amhi Doghe Raja Rani	1409073
Veendum	271858
Didi auf vollen Touren	90945
Jiang shi pa pa	91291
Twist again à Moscou	92121
Dot and the Whale	90961
Romance	200055
Confidential	90873
Johnny Flash	91299
Vartha	215307
Pyaar Ka Sindoor	89856
Myung ryoung-027 ho	254594
Africadalli Sheela	363994
Bishimai nikudorei	225185
Ticket	153060
Bagets Gang	440076
Bar 51	90698
El tres de copas	189159
Terry on the Fence	354096
El primer torero porno	89836
Kankin sei no dorei: Ikenie 2	223597
Wong ga fan	91228
Siete en la mira, 2da. parte: La furia de la venganza	358149
Je hais les acteurs	91287
High School Spirits	239463
Pyar Ho Gaya	458914
Aci dünya	429509
El Towk Wa El Eswera	1808093
Wie treu ist Nik?	92213
Izbrannye	85741
La nuit du risque	223825
My Turn on Earth	4531732
Trikon Ka Chautha Kon	374292
Chido Guan, el tacos de oro	88908
Coming of Age	387948
L'état de grâce	92309
Rhosyn a Rhith	90867
Hantu Siang	9197534
Haathon Ki Lakeeren	154559
På liv och död	91807
Dheem Tharikida Thom	255113
Mutilations	161837
Cool Change	90876
Gilsoddeum	89205
Neram Pularumbol	234329
Zloty pociag	94381
Bodyguard: Masyong Bagwisa Jr.	315303
Jor Jar Mulak Tar	1404045
California Crisis	4283240
Älska mej	92307
Nasihat	364551
Letters Home	91401
Kleftroni kai gentleman	199688
Andheri Raat Mein Diya Tere Haath Mein	231140
Davaci	252360
Banter	90696
Batas Impian Ranjang Setan	286045
Novemberkatzen	91654
Os Trapalhões no Rabo do Cometa	139661
Cuo wei	346810
Douce France	90964
Anjuman	149674
Adiós pequeña	90591
Izzat Aabroo	2732502
Jittemai	165339
Genesis	91105
Los lavaderos	356810
Ninja Destroyer	66151
Commando Invasion	90868
Policía de narcóticos	352731
Lulú de noche	89521
Maut Ke Saudagar	398190
Mglistye berega	88788
Angel River	90641
Bourgeoises mais... perverses!	239270
Les frères Pétard	91089
Queen City Rocker	143819
Fontána pre Zuzanu	213662
Ninja Hunt	199827
Shen yong shuang xiang pao xu ji	91941
O Cinema Falado	281723
To the North of Katmandu	128768
Chhota Aadmi	233438
Lovedolls Superstar	241686
Vikram Betaal	1281940
Chanakya Shapadham	245827
L'araignée de satin	86909
V strelyayushchey glushi	267077
Kaanch Ki Deewar	366656
Sicak yatak	4486240
Romanza final (Gayarre)	89933
Asr el-houb	331427
The Big Hurt	88802
Shuang long tu zhu	91951
Bold Star	2093070
Szerelem elsö vérig	90114
Kinema no tenchi	93348
Isang kumot tatlong unan	392168
Tayny madam Vong	90121
Salon krasoty	89954
Qing chun ji	89864
Akli Miklós	90600
Brigada explosiva contra los ninjas	291053
Kyabarê	368629
Amma	2619760
Shadows on the Wall	91933
Aayiram Pookkal Malarattum	10251580
Obecana zemlja	91663
Tile-kannivaloi	289553
3 Supermen in S. Domingo	211679
Duty	245881
Die Reise	91839
Hard Traveling	89255
Babasinin oglu	182755
Xin suo	1303243
Il ragazzo del pony express	91819
Kejarlah daku kau kutangkap	336688
Marauders	359658
Molly O	302806
Chamana Atha Guntha	214571
Centerfold Screen Test 2	123647
The Loom	279927
Vikram	899227
Tiu chut san woo hoi	92051
Bed-In	285449
Vazife ugruna	183962
Xaver	92246
Krishna-Krishna	157907
Los motivos de Luz	89624
La chica de los labios rojos	90824
Sarhos	978374
Le môme	91593
A garrote limpio	268877
Jour et nuit	89384
E nan	91140
Huele a gas	257776
Mohabbat Ki Kasam	376768
La vie dissolue de Gérard Floque	94264
Pathbhola	237556
Send in the Clowns	1172679
Fulaninha	139227
Salamamgkero	944119
Umut Sokagi	3162464
Running Mates	89942
Toki no tabibito	185389
Eagle Island	90988
Naeshi	342810
Inday-Inday sa balitaw	427383
Hi no tori: Hôô-hen	185359
Short Changed	91948
Zygfryd	94394
Tata mía	92053
Hitlar	269330
Hud	91230
Operation Dead End	91687
Os Trapalhões e o Rei do Futebol	139658
Correccional de mujeres	168608
...Sabik kasalanan ba?	1479352
Kronika wypadków milosnych	91358
Sgt. Villapando: AWOL	2571818
Jejaka perasan	121412
Noyuki yamayuki umibe yuki	125440
Paraisong gubat	488176
Da yue bing	90895
When I Fall in Love	465297
Amman Koil Kizhakkaalae	318983
Dot and Keeto	90960
Den frusna leoparden	91087
Ai shitî	109057
Springen	184915
Gros dégueulasse	89231
Habeas Corpus	311239
Mahashakti Mariamman	215954
Menu total	91511
