title	idx
Pyatnadtsatiletniy kapitan	38841
Send for Paul Temple	127272
Cuban Pete	38441
Lisbon Story	38693
The Madonna's Secret	38714
Renegades	38878
The Mysterious Mr. M	38767
Live Wires	38699
Specter of the Rose	38973
Roll on Texas Moon	38889
Home in Oklahoma	38611
Inside Job	38643
My Pal Trigger	38764
The Overlanders	38821
Swamp Fire	39001
Flight to Nowhere	38529
The Well-Groomed Bride	39098
Sylvie et le fantôme	38146
The Unknown	39067
Möte i natten	38770
Child of Divorce	38411
Soy un prófugo	38972
Bedelia	38342
The Man Who Dared	38722
The Show-Off	38938
Heldorado	38593
Junior Prom	38664
In Fast Company	38636
Devil Bat's Daughter	38470
Night in Paradise	38778
White Tie and Tails	39103
The Cockeyed Miracle	38420
She Wrote the Book	38933
Lunegarde	38709
Daughter of Don Q	38456
Forçats d'honneur	256759
Appointment with Crime	39158
Cinderella Jones	38415
The Missing Lady	38743
Do You Love Me	38484
Her Sister's Secret	38598
The Phantom Thief	38839
Vértigo	38232
The Years Between	39112
Night Train to Memphis	38775
Tars and Spars	39010
It Shouldn't Happen to a Dog	38648
In Old Sacramento	38637
Boys' Ranch	38381
Tangier	39009
Under Nevada Skies	39064
Unter den Brücken	38206
The Great Morgan	38575
The Time, the Place and the Girl	39038
Nebesnyy tikhokhod	129257
Die Fledermaus	37705
Mr. Ace	38752
The Birth of Mankind	283265
Le père tranquille	38863
Genius at Work	37735
Renegade Girl	38877
Roma città libera	38891
Waga koi seshi otome	39091
Fool's Gold	38532
Dirty Gertie from Harlem U.S.A.	38480
Hum Ek Hain	269343
The Gay Cavalier	38552
Rigoletto	38882
Crime Doctor's Man Hunt	38430
Shadowed	38928
Rustlers Round-Up	38895
Quiet Weekend	39745
Sioux City Sue	38946
Singin' in the Corn	38944
Gallant Bess	38547
A Letter for Evie	37870
The Face of Marble	38514
Wake Up and Dream	39092
Janie Gets Married	38652
Stagecoach to Denver	38979
The Magnificent Rogue	38716
Shahjehan	38931
Blondie's Lucky Day	38368
My Dog Shep	38763
La mujer de todos	38756
L'idiot	38631
Il testimone	38155
Eugenia Grandet	38512
Murder in the Music Hall	38758
The Searching Wind	38915
The Walls Came Tumbling Down	39094
They Made Me a Killer	39023
No Leave, No Love	38779
Wife Wanted	39105
Lone Star Moonlight	234128
Driver dagg faller regn	38497
Joe Palooka, Champ	38655
Lawless Breed	175840
Just Before Dawn	38665
Desiderio	35797
Little Mister Jim	38697
El moderno Barba Azul	38374
The Bachelor's Daughters	39168
Sunset Pass	38996
The Glass Alibi	38565
120, rue de la Gare	192948
If I'm Lucky	38632
The Return of Rusty	299112
Perilous Holiday	38833
Sweetheart of Sigma Chi	39002
Criminal Court	38434
Belyy klyk	166520
Beware	38353
One More Tomorrow	38802
Rolling Home	39782
Ditte menneskebarn	38482
Rakkauden risti	38870
Gentleman Joe Palooka	38553
La fille du diable	31228
Macadam	38711
Up Goes Maisie	39073
Bringing Up Father	38384
London Town	38701
Montecassino	38748
Johnny Comes Flying Home	38658
La tentation de Barbizon	38154
Devil Monster	127512
Victory Joe	442549
The Devil's Mask	38471
Muzi bez krídel	38760
Big Town	39186
Eight Days	331237
Freddie Steps Out	38535
Song of Arizona	38968
Aladin	1690100
The Last Crooked Mile	38683
Little Iodine	38695
Below the Deadline	38349
Tokyo Rose	38177
Silver Range	38941
Tumbleweed Trail	39052
...Un ami viendra ce soir...	38202
Larceny in Her Heart	38682
God's Country	38567
Dangerous Millions	38448
The People's Choice	295512
Dr. Kotnis Ki Amar Kahani	38491
Ôsone-ke no ashita	38810
Shadow of a Woman	38927
Deadline for Murder	38459
Blonde Alibi	38364
Passkey to Danger	38828
The Invisible Informer	38644
Abie's Irish Rose	38283
Smooth as Silk	38956
V gorakh Yugoslavii	38638
Galloping Thunder	38548
El yatima	287154
Donde mueren las palabras	36770
Beale Street Mama	38337
Abbasso la ricchezza!	38281
Strange Triangle	38989
El barchante Neguib	179667
Hop Harrigan America's Ace of the Airways	38616
Irgendwo in Berlin	38646
Campeón sin corona	37570
Josei no shôri	38662
Betty Co-Ed	38352
California Gold Rush	38393
Sun Valley Cyclone	38995
Throw a Saddle on a Star	39033
The Undercover Woman	39065
Crime of the Century	38431
A Son Is Born	38966
Dugo at bayan (I remember Bataan)	1293768
Rendezvous with Annie	38876
Iris och löjtnantshjärta	38647
Queen of Burlesque	38864
The Devil's Playground	38472
Slightly Scandalous	38952
Men of Two Worlds	38736
They Knew Mr. Knight	38159
Cross My Heart	38438
Les démons de l'aube	34690
Faithful in My Fashion	38517
Boston Blackie and the Law	38377
Il sole sorge ancora	38963
Jayu manse	312834
Romance of the West	38892
Jericho	37830
The Notorious Lone Wolf	38788
Here Comes the Sun	37772
Pitsi	38673
Gaiety George	38546
No basta ser charro	37944
Libat el-Sitt	38689
Étoile sans lumière	39118
L'affaire du collier de la reine	207295
Her Adventurous Night	38596
Plainsman and the Lady	38846
The Mysterious Mr. Valentine	38768
Le dernier sou	154389
Levoton veri	38688
Affairs of Geraldine	38290
Rendezvous 24	38875
Stars Over Texas	38981
King of the Forest Rangers	38670
Winter Wonderland	39997
Rainbow Over Texas	38869
Sheriff of Redwood Valley	38936
El ahijado de la muerte	243744
Le capitan	204181
Strange Journey	38987
Wild West	39108
Singing on the Trail	38945
The Voice Within	38229
The Fighting Frontiersman	38527
Probinsyana	454234
Our Hearts Were Growing Up	38815
Ginger	39422
Brita i grosshandlarhuset	38385
O Ébrio	176688
Jag Biti	267611
Gas House Kids	38550
The Mask of Diijon	38731
Las colegialas	218117
Dharti Ke Lal	38475
A Girl in a Million	38562
Guadalajara pues	37754
Avalanche	38314
Le pays sans étoiles	37976
Nai Maa	1411903
Don't Gamble with Strangers	38485
I dödens väntrum	38628
Teheran	39012
Pengar - en tragikomisk saga	38830
Un giorno nella vita	38560
Aquila nera	38306
Don Ricardo Returns	162292
Danger Woman	38446
I Ring Doorbells	38627
Conquest of Cheyenne	143189
Outlaws of the Plains	38818
El crimen de la calle de Bordadores	38433
Death Valley	38460
Talk About a Lady	39008
Traffic in Crime	39042
Cantaclaro	218075
Un revenant	39061
G.I. War Brides	38545
Swell Guy	39878
La devoradora	38473
Camões	38394
Colorado Serenade	38422
Camino de Sacramento	218867
Out California Way	38816
The El Paso Kid	38507
Rajputani	141761
Thunder Town	39034
Spring Song	178911
Cyrano de Bergerac	182028
Pepita Jiménez	37979
Border Bandits	38375
Ding Dong Williams	38479
South of Monterey	38971
Terror Trail	39891
Idea Girl	38630
Prosopa lismonimena	136476
Pétrus	38837
El pecado de Julia	200950
O sole mio	37953
The Fighting Guardsman	37698
Senede bir gün	307439
Gunman's Code	38580
91:an Karlsson	38280
The Thrill of Brazil	39032
Home on the Range	38612
Alias Billy the Kid	38294
Midnight Menace	135550
House-Rent Party	135460
Roger la Honte	155116
Cowboy Blues	38428
It's Great to Be Young	38649
La revanche de Roger la Honte	155108
Ishq Wa Dosti	1726186
Un uomo ritorna	39072
Avanti a lui tremava tutta Roma	38443
Ouvert pour cause d'inventaire	38819
Aquí está Juan Colorado	124283
The Desert Horseman	38467
Raboliot	196042
Strange Conquest	38985
Moon Over Montana	38749
Fight That Ghost	135420
Urashima Tarô no kôei	38465
Pronto chi parla?	38002
El hijo de nadie	218332
El socio	219315
The Truth About Murder	39050
Overland Riders	38820
Chick Carter, Detective	38410
The Gentleman Misbehaves	38554
La foire aux chimères	184483
Adieu chérie	188389
Little Miss Big	38696
Don Simón de Lira	243864
A Guy Could Change	38582
The Haunted Mine	38591
Mio figlio professore	38741
Son of the Guardsman	38967
Vive la liberté	250813
Sag' die Wahrheit	38902
West of the Alamo	39099
Valmiki	39077
La reina de la opereta	218547
La sombra del pasado	201151
The Curse of the Wraydons	38442
Santa Fe Uprising	38907
Thyagayya	246277
Heading West	38623
Bodas trágicas	38371
On ne meurt pas comme ça	194212
Roaring Rangers	38887
Mr. Hex	38753
Gunning for Vengeance	38581
Garrison 13	471179
L'homme au chapeau rond	122107
Nargis	232161
L'adultera	38288
El gran amor de Bécquer	187086
La vita semplice	38226
Landrush	38681
Rosa de América	38872
The Gentleman from Texas	38555
One Way to Love	38803
This Man Is Mine	39024
El ángel desnudo	185042
Hot Cargo	38618
Smithy	38954
Shadows on the Range	38930
The Girl in Room 20	38561
Hay muertos que no hacen ruido	42547
Los habitantes de la casa deshabitada	38584
Synovya	39006
Fyrtøjet	38541
Rio Grande Raiders	38884
Alias Mr. Twilight	38295
The Way We Live	39096
Jeg elsker en anden	38653
Um Homem do Ribatejo	38614
Adoulotoi sklavoi	135751
Misión blanca	38742
Strange Voyage	38127
Days of Buffalo Bill	38457
Cásate y verás	217347
Tant que je vivrai	226510
Red River Renegades	38874
Monsieur Grégoire s'évade	161824
Étrange destin	195438
Maharana Pratap	213834
Glinka	38566
Au petit bonheur	179092
Humo en los ojos	221255
La femme fatale	199519
Pas si bête	187388
Gay Blades	38551
María Magdalena, pecadora de Magdala	42971
Tomadachi Zona	6224410
Det är min modell	38469
Mantan Runs for Mayor	135538
'Neath Canadian Skies	38277
Vacation in Reno	39075
The Dark Horse	38454
Alaala kita	777725
Le visiteur	206396
Down Missouri Way	38490
Ore mo omae mo	38808
Frontier Gunlaw	38538
Shikari	308883
Viikon tyttö	39081
Girl on the Spot	38073
Le couple idéal	37619
Aap Ki Sewa Mein	178197
Senza famiglia	37259
Guerilyera	454154
Una vírgen moderna	218708
El amor las vuelve locas	217996
Riverboat Rhythm	38886
Drifting Along	38496
Peter Voss, der Millionendieb	38835
Viaje sin regreso	184987
Meet Me on Broadway	38735
Trigger Fingers	39048
Patrie	192444
Es peligroso asomarse al exterior	37676
Ranakdevi	326045
Aru yo no tonosama	38308
The Trojan Brothers	39049
Leçon de conduite	170159
Hans store aften	38587
Freies Land	236238
Dangerous Business	38447
Messieurs Ludovic	218436
1857	132669
Tempesta d'anime	210332
Orasang ginto	468354
Tum Aur Main	242972
Gentlemen with Guns	38556
Floarea reginei	38530
Mission spéciale	242689
Rayando el sol	46228
Driftin' River	38495
Arabian Nights	233231
Six Gun Man	38949
The Fabulous Suzanne	38513
Lightning Raiders	37880
Khooni	381322
Memorias de un chofer de taxi	186342
Les malheurs de Sophie	202460
Trente et quarante	217857
Safar	242836
The Scarlet Horseman	38909
El superhombre	244239
Lágrimas de sangre	244048
Othello	38812
Paese senza pace	36248
Swingtime Jamboree	6334726
Menneisyyden varjo	133963
El deseo	199455
Adán y la serpiente	184187
Gun Town	38579
Two-Fisted Stranger	39057
Bhookh	377507
Saltstänk och krutgubbar	38903
Palabras de mujer	217715
Man from Rainbow Valley	38724
Ramona	222314
La mantilla de Beatriz	38725
La reina del trópico	218548
Sérénade aux nuages	155235
Song of the Sierras	281208
Malak al rahma	38720
Submarine Warfare	2866350
Op med lille Martha	38805
Terrors on Horseback	39018
Ogni giorno è domenica	37144
Baghdad Ka Chor	398730
Partenza ore 7	37974
That Texas Jamboree	39021
Bhakta Prahlad	213502
Nezbedný bakalár	175955
Detour to Danger	235340
Brevet fra afdøde	124300
Room No. 9	7027572
El último amor de Goya	220186
The Laughing Lady	38685
Audiencia pública	38313
One Exciting Week	38801
Doon po sa amin	791450
L'ennemi sans visage	136798
Pervertida	147166
Ligaya	787073
En tiempos de la inquisición	223212
Partners in Time	38827
Diskret Ophold	38481
Ebberöds bank	39347
Un americano in vacanza	38299
Shama	362143
Wild Beauty	39107
Umanità	39060
'Minä elän'	125935
La morena de mi copla	217663
The Caravan Trail	38397
Amar es vivir	217991
La viuda celosa	38227
El tercer huésped	251492
Caídos do Céu	180589
Renee XIV	244696
Ocho hombres y una mujer	219217
Hazugság nélkül	37768
Les invités de huit heures	248913
Minshu no teki	186364
Lady Chaser	130070
Macbeth	38712
El hombre que se llevaron	191184
Prairie Badmen	38856
Notte di tempesta	38789
Papoutsi apo ton topo sou	136452
Jungle Terror	371758
G.I. Fever	1135027
Death March	777827
När ängarna blommar	38792
Susie Steps Out	38999
Se acabaron las mujeres	131000
Laugh Jubilee	450792
Su última aventura	38993
That Man of Mine	135671
Ognena dirya	332287
El pasajero diez mil	244123
George in Civvy Street	38557
La noche y tú	244104
Aranyóra	37519
Les gueux au paradis	169979
Kristin kommenderar	38676
Maynila	5988552
Lady Robinhood	384268
Gringalet	192091
Haqdar	378019
¡Ay qué rechula es Puebla!	180334
Peggy på vift	38829
Yo fui una usurpadora	218734
Milagro de amor	175914
Walking on Air	259734
Chalis Karod	156389
Maa Baap Ki Laaj	156752
Swadesh Sewa	236780
Mar abierto	38726
Under Arizona Skies	39063
Shahr el asal	286954
Biraj Bou	245009
Felicità perduta	38525
Fort Santiago	461772
Ladrão, Precisa-se!...	38679
Los maridos engañan de 7 a 9	244062
El jinete fantasma	244003
Al-kena al ahmar	38667
Ghunghat	380386
L'assassin n'est pas coupable	149721
Bartolo tenía una flauta	178263
Shalimar	364657
Awit ni palaris	764690
Rukmini Swayamvar	249927
So Long America	787172
Kärlekens kors	1836840
Det glada kalaset	38564
Osvobozhdyonnaya zemlya	38811
Barong-barong	788023
Intramuros: The Rape of a City	6227928
Mantan Messes Up	135537
Sheharazade	286956
Pancho se zení	314483
Crimen en la alcoba	243837
Walang kamatayan	497283
La hija del payaso	218331
L'aventure de Cabassou	185168
Las casadas engañan de 4 a 6	218083
Mugguru Maratilu	154910
Dalawang daigdig	777824
Sassi Punnu	152289
La pródiga	38861
Oo ako'y espiya	791540
Las tres ratas	200229
Omar Khaiyyam	1566606
Dwie godziny	50345
Yad Allah	287150
Praterbuben	38857
Syn polka	39005
Going to Glory... Come to Jesus	38568
Principeng hindi tumatawa	787127
Ulilang watawat	1762383
Voice of Freedom	6227710
Meet the Navy	177920
Kashmir Ki Kali	864804
Sohni Mahiwal	230801
L'angelo e il diavolo	38301
Madame et son flirt	199738
Char Aankhen	237090
Le bateau à soupe	175470
Aquel viejo molino	38305
Sinfonía de una vida	218607
Kalbario ng Isang Ina	6227590
Bespokoynoe khozyaystvo	38350
Ikaw na	787036
Jardim do Pecado	327982
Camino del infierno	199394
Door Chalen	236166
Sham Savera	267922
Ginoong patay gutom	468316
Honeymoon	4800094
Rehana	364633
Insaaf	236326
Sona Chandi	378789
Pankajavalli	234419
Mujer contra mujer	217668
Pasiones tormentosas	219238
Amanti in fuga	38297
Johansson och Vestman	38656
Under New Management	221674
L'homme de la nuit	188668
Personality Kid	38834
Domaniç yolcusu	305488
Der weite Weg	38910
100 dragspel och en flicka	38278
Mensonges	201769
Pinkie se Erfenis	2015464
Recuerdos de mi valle	219999
Nous ne sommes pas mariés	38785
Faut ce qu'il faut	192015
Christine se marie	289119
Jean's Plan	1661390
Dunia	285527
Rosa del Caribe	220737
Sing While You Dance	38943
Hanggang pier	787016
Sueña, mi amor	186588
No salgas esta noche	188950
Angelus	786924
Nuoruus sumussa	38791
Tagumpay	5986018
Los nietos de Don Venancio	219946
Försök inte med mej..!	38542
Bindiya	233344
Rancho de mis recuerdos	219995
Le modelle di via Margutta	37921
Coeur de coq	171186
Tú eres la luz	38200
Lavangi	264785
Master Love	191269
Houkutuslintu	24121
Rötägg	38897
Destins	139152
Mascujmo in kaznujmo	323205
El pirata Bocanegra	38845
Dil	230140
Phir Bhi Apna Hai	248302
Ansambl SSSR-a u Jugoslaviji	267268
Maharani Minaldevi	382830
Phoolwari	141726
Il marito povero	37900
Toofan Queen	384609
Malacarne	38719
Loyal Heart	37887
Wielka droga	283145
Oktoberroser	38797
Et spøkelse forelsker seg	143899
Pujari	141750
Chantaje	37587
Loviisa, Niskavuoren nuori emäntä	38706
Une femme coupée en morceaux	289595
Hatachi no seishun	447191
Paraye Bas Mein	482814
Englandsfarere	294554
Claymation Story Book Classics	2866356
Segura Esta Mulher	187492
Far betaler	38521
The Story of Kenneth W. Randall, M.D.	1013720
Medan porten var stängd	38734
Dharti	379251
Raj Mahal	9476788
Malikat el jamal	286805
Il suffit d'une fois	170029
Ahmar shafayef	42186
Prulom	152093
Le vie del peccato	38220
El capitán Pérez	181995
Swing, Cowboy, Swing	313673
Loco y vagabundo	219135
La mentira de la gloria	38737
Åsa-Hanna	39117
Keemat	386572
Gugmang talasa	471188
Ma akdarshi	286799
Krishna Leela	156715
Glaube an mich	39426
Consultaré a Mister Brown	38423
Sonsuz aci	307484
La rose de la mer	249124
Albergue de mujeres	191772
El otro Fu-Man-Chú	38814
Chehra	386372
Shatranj	386026
Jeux de femmes	197598
Klockorna i Gamla sta'n	38672
Hrdinové mlcí	1370742
Jungle Ki Pukar	378149
Un ladrón de guante blanco	37857
Devar	1045595
Salgirah	386765
Magadraj	158742
Jadugar	877646
Dhanwan	373789
Jag älskar dig, argbigga	38651
Badnami	384823
Toros çocugu	307579
Costa Brava	38426
Un modelo de París	180842
Starinnyy vodevil	39866
Il tiranno di Padova	39039
Volver a vivir	192759
Solita de Cordoue	196107
Una mujer de Oriente	244082
O Cavalo 13	180597
Ljubljana pozdravlja osvoboditelje	323092
La honra de los hombres	199607
The Voyage of Peter Joe	417246
Malìa	37890
Visul unei nopti de iarna	38224
Adiós pampa mía	197212
Billet mrk.	38357
Kärlek och störtlopp	38678
Earl Carroll Sketchbook	38504
El castillo de Rochal	38400
Uno tra la folla	39068
Jhumke	355605
Katadromi sto Aigaion	136282
Om kjærligheten synger de	38799
Harman sonu	305628
Harald Handfaste	39446
Jeevan Yatra	327987
Sob a Luz de Meu Bairro	187517
Suleh	364683
L'insaisissable Frédéric	37818
Juichinin no jogakusei	379336
Serenade for Mariam	255590
The New North	241761
Les clandestins	37602
Mera Geet	427521
Fils de France	193945
Filmski obzornik avgust 1946	322278
Práve zacínáme	248330
Rukmini Swayamvar	249926
Sangue a Ca' Foscari	38906
Duniya Ek Sarai	139167
Yari-odori gojûsantsugi	9859598
Parad molodosti	239776
Prolecni kros	267853
Son dernier rôle	203930
Sakata Yogam	249132
Barbacka	38328
Senda ignorada	38921
Impasse	251132
Lucia di Lammermoor	38707
El crimen de Pepe Conde	38432
Juliska krajina	267623
Triglav pozimi	324327
Begär	38345
Kvinnor i väntrum	38677
Nuits d'alerte	37952
Nuestros maridos	218476
Behram Khan	230018
Toho Show Boat	262835
Asesinato en los estudios	34475
Más allá del amor	219943
Ritorno al nido	185641
Uttara Abhimanyu	155322
Biraghin	38358
Kultainen kynttilänjalka	133905
Allez Hopp	313194
Ballongen	38323
Kirkastuva sävel	133897
Bröder emellan	38388
Subhadra	330943
Velký prípad	257252
Al-mughani al maghool	38755
Slon i veryovochka	170584
Rigoberto	192530
Rangbhoomi	156935
Nadlide	193348
Muqadma	9476800
El haz el said	286679
Pratima	374971
Vi vil leve	217877
Io t'ho incontrata a Napoli	38645
Ashab el saada	286470
Ying fei ren jian	6581722
L'ange qu'on m'a donné	143108
Reporter	1057984
Qing Yan	3667494
Lauracha	178695
Prem Ki Duniya	155045
Les J3	192172
Hotell Kåkbrinken	38619
Jobb lesz holnap	241602
Shahi Khazana	448746
Davit Guramishvili	236138
Sangram	244181
Yi xiao bo lang xin	3658114
Guangming Zhi Lu	3671824
El doncel de la reina	38487
El fannan el azim	286619
Se vuoi goder la vita	399617
El cantar de los cantares	193042
Así es Cataluña: La imperial Tarragona (segunda parte)	40129
Iki na fûraibô	1201631
Trepidazione	39046
Talwarwala	236786
Mamá Inés	179962
Kasset gharam	286750
Ragol la yanam	38867
Cristina	38436
Kjeld Abell	298021
Mene me, mamo, zmey lyubi	332244
El diablo andaba en los choclos	178375
Geboortegrond	2016904
Dahaya el madania	286570
Fantasma Por Acaso	193149
Zhong yi zhi jia	1851093
Le cabaret du grand large	188468
El kheir wal cheir	286754
Inquietudine	38642
Grand Show 1946 nen	1167629
Crepe Is the Star	270296
Children of Destiny	255053
Borba za shtastie	331907
Die Wildsboudjie	1450644
Música en tu corazón	192344
Raiu	9859508
Ahinsa	381863
Albergo Luna, camera 34	38293
Saathi	267899
Rocambole	140516
Un drama nuevo	38493
United Harvest	324380
Kawkab: Amirat al Sahra	250466
Awdat el qafela	286475
El khamsa guinea	286753
Embrujo antillano	218957
Sirr abi	38947
Hai Jani	7064960
Die Skerpioen	2180345
Chamakti Bijli	238892
The Corpse Accuses	438806
Laat Saheb	156720
Morskoy batalion	179988
Late at Night	175839
El puente del castigo	219266
Shûdôin no hanayome	3615576
L'ultimo sogno	214232
Så mødes vi hos Tove	39007
O.K. John	38793
El-hanim	266505
Gwalan	251109
Sasurvaas	253641
Cuando llegue la noche	38440
Esperanza	197437
Kalab damia	286744
L'amante del male	38296
Pesnya Abaya	175031
Casino el latafa	286535
Chandni Chowk	1927000
Djurgårdskvällar	39326
Yuwang	3676274
Bint el shark	286509
Zameen Aasmaan	39115
Haram el Basha	286673
Cais do Sodré	38391
Papá Lebonard	140441
Dukkhe Jader Jibon Gora	5961684
Shandian Guniang	3658076
Dosti	155679
Padurea îndragostitilor	38822
El madi el majhoul	286802
María Rosa	195048
Borrasca de celos	38376
Por un amor	219976
Nikoniko taikai uta no hanakago	183578
Tokyô tokkyû yon ressha	3437770
El musica	286835
Bhedi Dushman	7027488
Her Highness	155741
Ombra della valle	38800
Madách: Egy ember tragédiája	37036
Sati Seeta	266933
Bandiera bianca	38325
La culpable	219629
Tormenta en el alma	192688
V dalnem plavanii	306181
On demande un ménage	191328
El ursh el abiad	287078
Kare to kanojo iku	9632180
Yerkrord haykakan kinohamerg	416326
Voice of Canada	226604
La troisième dalle	287050
Amar Raj	369228
Mangetsu-jo no utagassen	440611
Prithviraj Samyogita	247639
El malak el abiad	297272
Bröllopet på Solö	38389
To liv	268698
Pather Saathi	242765
Narada Naradi	255413
Au pays des cigales	190987
Dob der Stallhase	37647
Attention	417445
Kanojo no hatsugen	7496904
Mosquita muerta	178767
Higan Chihayajô	1240935
Soy un infeliz	320509
Bienaventurados los que creen	139889
Mansarovar	379367
Hawai Khautala	449974
Pas un mot à la reine mère	196829
Bachchon Ka Khel	139040
Mangalsutram	1505892
Air Mail	7033852
Yasmina	255707
Pehchan	155951
Nishana	376799
Il richiamo della strada	196905
La maja de los cantares	38717
Awassef	286474
El emigrado	38509
Jeevan Swapna	361776
Kuldeep	3375974
Luhua Fanbai Yanzi Fei	3667640
Yoki na onna	262919
In permisie	237331
Santan	355997
Black and White	381057
Vanarani	1389588
Kizilirmak karakoyun	305732
Zigmund Kolosovskiy	38272
Jadui Putli	376683
Le gardian	169938
Udayanan Vasavadattha	259068
Khamosh Nigahen	214845
Thanasse et Casimir	257221
Kagi o nigiri onna	8850916
God schiep de mens	243929
La claca	237392
Le destin s'amuse	238158
Leyenda de feria	37874
Ard el Nil	286465
L'affaire du Grand Hôtel	187683
Reijin	6350688
Sinegoriya	297395
Eres un caso	37675
Bhedi Khazana	387066
Machibôke no onna	1201639
Bolshaya zhizn. 2 seriya	51426
Panihari	216065
Los buitres sobre el tejado	218862
Ella	140017
Como tú ninguna	243829
Da Leiyu	3671872
El nefkha el kadaba	286839
Nehle Pe Dehla	38772
Reka caruje	173119
Pajasta palatsiin	121839
¡Ya tengo a mi hijo!	244314
Kismat Ka Dhani	369629
