title	idx
Letti selvaggi	79463
La liceale seduce i professori	77852
Yesterday's Hero	80158
Il porno shop della settima strada	79737
Aga Düsen Kadin	967478
Xiao quan guai zhao	79315
Amanti miei	78760
El caminante	78930
Yotzim Kavua	79218
The Runner Stumbles	79831
Shuang ma lian huan	199813
Pervyy den	4242254
Flic ou voyou	77563
L'enfant secret	85489
L'adolescente	77123
Players	79723
King Frat	79406
I... comme Icare	79322
Meetings with Remarkable Men	79542
A Certain Sacrifice	88896
Fung gip	79146
Lost and Found	79486
Confessions from the David Galaxy Affair	78991
Collections privées	228149
Sette uomini d'oro nello spazio	78317
Giallo a Venezia	79207
Dios los cría	122458
The Bell Jar	78843
Hao xia	77655
Vavilon XX	80083
Don Giovanni	79063
Stone Cold Dead	81563
Zmory	80176
Ravagers	79777
Game for Vultures	79191
A Sense of Freedom	194350
Nous étions un seul homme	82829
Shan zhong zhuan qi	79886
L'infermiera di notte	77732
Test pilota Pirxa	80010
Ernesto	79111
Arabian Adventure	78792
Jaguar Lives!	79362
Joi Baba Felunath	77775
Pay or Die	87896
Home Before Midnight	79301
Promises in the Dark	79757
King Solomon's Treasure	76270
The Demon	74390
Feng hou	79147
Lin Shi Rong	79472
A Perfect Couple	79710
Vlad Tepes	141966
Iskanderija... lih?	77751
Ashta Vinayak	258431
Ogro	79655
That Summer!	80013
Libidine	125831
Goldengirl	79225
Long quan	79484
Jin bi tong	79372
Search and Destroy	83040
Atesli dilber	8394024
Baton Baton Mein	157339
The Great Gambler	79236
Sawan Ko Aane Do	388389
Son of Hitler	77686
Un'ombra nell'ombra	131510
Up Yours	260482
Concorde Affaire '79	78989
'Hukkunud Alpinisti' hotell	204526
Stunt Rock	78335
Take Down	78358
Sengoku jieitai	83050
Effects	77485
The Double McGuffin	79070
The Swap	1325031
Intikam kadini	8367114
Panny z Wilka	79696
Autumn Born	78811
The Golden Lady	79224
Priya Bandhavi	215083
Ji zhao	79370
Immagini di un convento	165325
Maula Jat	239608
Bugie bianche	80477
Joni	80966
El chanfle	222962
When You Comin' Back, Red Ryder?	80129
Dove vai se il vizietto non ce l'hai?	79072
Nea Marin miliardar	79615
Isa para sa lahat, lahat para sa isa	444194
Swap Meet	79974
Tajemství Ocelového mesta	78357
L'ingorgo	77734
Licensed to Love and Kill	79632
Nan bei zui quan	79609
Missile X - Geheimauftrag Neutronenbombe	76395
Mr. Mike's Mondo Video	79583
Twee vrouwen	80051
Zum Gasthof der spritzigen Mädchen	80181
La liceale, il diavolo e l'acquasanta	79467
Supersonic Man	79971
La poliziotta della squadra del buon costume	79734
Les gardiennes du pénitencier	214705
Een vrouw tussen hond en wolf	80110
From Hell to Victory	79019
A Man, a Woman and a Bank	79520
L'homme en colère	77692
Muqabla	79589
Kadin isterse	1795610
The Great Riviera Bank Robbery	79238
Screams of a Winter Night	79869
Radio On	79773
Erotiki teleti	257632
Junoon	77783
Beyond the Reef	82070
Il cacciatore di squali	78925
El sádico de Notre-Dame	3452710
The Capture of Bigfoot	124307
Chorakhe	377707
Cocaine Cowboys	78980
Jie shi ying xiong	77770
Manzil	79526
The Europeans	79123
La patata bollente	79702
A Nightingale Sang in Berkeley Square	79630
Taiyô wo nusunda otoko	194426
The Psychotronic Man	164143
The Little Dragons	81061
La vita è bella	80101
Night-Flowers	79628
The Quatermass Conclusion	823523
Snake In The Monkey's Shadow	79311
Blauvogel	78874
L'infermiera nella corsia dei militari	80922
The Glove	77614
Boardwalk	78886
The Magician of Lublin	79504
Osenniy marafon	79679
Za jia xiao zi	80166
Los bingueros	77240
Janta Hawaldar	357809
Ahsaas	78739
Yomigaeru kinrô	80159
Natural Enemies	79613
Mulher, Mulher	256946
Le toubib	80038
The Outsider	79687
Grijpstra & De Gier	79241
Queen of the Blues	79768
Pyat vecherov	79764
L'insegnante balla... con tutta la classe	77736
Otobüs Neriman	6424708
West Indies	80125
Hometown U.S.A.	79304
The World Is Full of Married Men	80147
Derek and Clive Get the Horn	216682
La niña de la mochila azul	285791
Mamá cumple 100 años	79517
Die Brut des Bösen	163989
Dada	231416
Korkusuz Korkak	252611
Neeya	214984
Dreamer	79080
Süpermen Dönüyor	392818
Giallo napoletano	77611
Cola, Candy, Chocolate	78982
Jovana Lukina	173945
Griha Pravesh	156581
Kara kisrak	3998126
Kôsatsu	208488
Tapage nocturne	134993
Ninaithale Inikkum	154953
Partizanska eskadrila	78832
Racquet	79771
Una rata en la oscuridad	290038
Dip bin	79051
The Hollywood Strangler Meets the Skid Row Slasher	79300
Karpuzcu	1187028
Simhasan	191456
Dalla nube alla resistenza	79023
Zûmu appu: Bôkô genba	288906
Man Ka Aangan	2746128
Weasels Rip My Flesh	304927
Mr. Natwarlal	79584
Wolfman	141996
Meri Biwi Ki Shaadi	378350
Da Corleone a Brooklyn	123025
Nauker	79614
Baby Love	78819
Histórias Que Nossas Babás Não Contavam	225944
Guai quan xiao zi	2226383
The London Connection	79481
Martijn en de magiër	79534
Tatsu no ko Tarô	61069
Bildnis einer Trinkerin	78861
A Ilha dos Prazeres Proibidos	197573
Les chiens	77324
Sunnyboy und Sugarbaby	79967
Kong shan ling yu	192213
Mani di velluto	79523
Quincy's Quest	290819
Ne Olacak Simdi	469802
Erkek Güzeli Sefil Bilo	1134817
Dimboola	79053
Lok Parlok	260144
La drôlesse	79086
Maa Bhoomi	137925
Sensitività	77430
Christiana	359075
Survival Run	81576
Jag är med barn	79360
Yudum yudum sev	4060642
Princ a Vecernice	176048
Amo non amo	80030
Fast Charlie... the Moonbeam Rider	79137
Kage no Gundan: Hattori Hanzo	6975420
Massage Girls in B'Kok	4773124
Angi Vera	77165
Chu long ma liu	78969
Sexual Aberration (Sesso perverso)	261985
Dottor Jekyll e gentile signora	79068
Chiedo asilo	78963
Manaos	77900
Suhaag	79963
Beregis, zmey!	376509
Plague	78088
Caniche	78934
Nutcracker Fantasy	79648
Bacanal en directo	78822
Le navire Night	206168
Qi bu mi zong	188797
The Last Word	79442
The Orphan	79677
Johnny Larsen	123928
Die Schulmädchen vom Treffpunkt Zoo	79864
Hamare Tumhare	79263
A Touch of the Sun	80039
Org	78039
Acemi dolandiricilar	429505
Il corpo della ragassa	79001
Zui xia Su Qi Er	201366
La hija de nadie	311282
L'anello matrimoniale	77167
Khak Aur Khoon	249647
Un uomo in ginocchio	78445
El año de la peste	77195
Dimenticare Venezia	79054
The Treasure Seekers	75006
Las flores del vicio	76038
Jurmana	79382
Meera	81147
Burnout	310824
Buone notizie	78917
Gal Young Un	79190
Swim Team	79977
Graf Dracula in Oberbayern	79230
Anti-Clock	166996
Szpital Przemienienia	79979
Schwestern oder Die Balance des Glücks	79866
Portrait of a Hitman	76561
À nous deux	80184
Dedicato al mare Egeo	79037
Midnight Blue	128347
Butterflies in Heat	1824929
Yami no karyudo	79317
Sunnyside	79968
Caminos de Michoacán	290154
Een vrouw als Eva	80109
Surakksha	246261
Rikki-Tikki-Tavi	73627
Tian can di que	122029
He xing dao shou tang lang tui	79035
Il giocattolo	79211
¿A que le tiras cuando sueñas... Mexicano?	271889
Za ji wang ming dui	80318
Messidor	79548
Bog	77254
John Travolto... da un insolito destino	123927
Dokunmayin Sabanima	252389
Pensione Amore - SerVizio completo	131533
Zavtrak na trave	3084568
Rangoon Rowdy	262725
Jhoota Kahin Ka	386556
Lahu Ke Do Rang	151285
Jiao tou	79371
Erótica	77512
Bin Phere Hum Tere	315292
Incoming Freshmen	79338
Charlie and the Talking Buzzard	279016
Akai kami no onna	78742
Shudojo: Nure nawa zange	288221
Voices	80103
Aarilirindhu Aruvathu Varai	274314
Geschichten aus dem Wienerwald	79203
Krigernes børn	145036
Cha-Cha	78949
Misterio en las Bermudas	76397
Gros câlin	78981
Olsen-banden overgiver sig aldrig	79662
Guangdong tie qiao san	82482
Spirit of the Wind	79940
El tahúr	79984
Riavanti... Marsch!	79805
Noorie	309926
Gautam Govinda	214707
Amar Deep	78761
Pacific Inferno	89763
Yuvraaj	360225
Prem Bandhan	268547
Usijanje	80069
Hard Knocks	130756
Bekçiler Krali	252269
Delta Fox	75929
Covjek koga treba ubiti	169716
Duos sur canapé	218168
Sunayana	165966
Niku no hyoteki: Ubau	285789
Il malato immaginario	79513
Il prato	79745
Caro papà	78942
Savana: Violenza carnale	76195
Bokyo	497093
Zhu zai xie lei	80173
Benjamín Argumedo el rebelde	218041
Aragosta a colazione	83574
Le cavaleur	77308
She Came to the Valley	76697
Delirium	79039
Duniya Meri Jeb Mein	357621
Jatt Punjabi	302673
Courage fuyons	79003
Cariño mío, ¿qué me has hecho?	78940
Torino centrale del vizio	76833
Sabato, domenica e venerdì	79837
Sen benimsin	3442344
Et la tendresse?... Bordel!	79121
Scusi, lei è normale?	79872
Iracema, a Virgem dos Lábios de Mel	184619
Les petites fugues	78080
Sarkari Mehmaan	371932
Ta kourelia tragoudane akoma...	94097
Aktorzy prowincjonalni	80342
Amor a la mexicana	337820
La Kermesse du sexe	7982356
Mai ming xiao zi	79043
J-Men Forever	80940
Bo ming chan dao duo ming qiang	78884
On est venu là pour s'éclater	73124
Fish Hawk	80740
Long xing dao shou jin zhong jun	81102
Cheer	199990
Silvia ama a Raquel	78271
Wild Horse Hank	80131
La vedova del trullo	80085
Jie quan ying zhua gong	80742
Sigappukkal Mookuthi	187507
Title Shot	80027
Oi fantarines	200627
Something Short of Paradise	79931
To Milo tou Satana	265322
La cerimonia dei sensi	162230
Hazal	206004
The Last of the Knucklemen	79444
Svartere enn natten	216252
Nackt und heiß auf Mykonos	177032
Black Island	309368
Lekcja martwego jezyka	81041
El sexo ataca (1ª jornada)	73687
Julio Comienza en Julio	76247
Supersexymarket	2038295
Aatish	178210
Khandaan	381313
Jaguar	79361
Poslednja trka	180923
Moments de la vie d'une femme	79787
Shui quan guai zhao	78262
The Little Convict	79475
Lachenite obuvki na neznayniya voin	79447
Ekstase - Der Prozeß gegen die Satansmädchen	361561
Xiao zi ming da	79142
Sark Bülbülü	253637
María de mi corazón	79537
Tarana	392826
Liquirizia	154777
Ti guan	81630
Kulový blesk	77821
Prem Vivah	158108
4 hembras y un macho menos	244943
Les fabuleuses aventures du légendaire Baron de Munchausen	338018
A Life of Sin	100026
Sillik	2419946
Den Åttonde dagen	80185
Eighteen Women Fighters of Murim	164464
Tcherike-ye Tara	79997
Corps à coeur	77371
Tres mujeres en la hoguera	272329
Umudumuz Saban	253860
Jeonchebogi	77558
Muñecas de medianoche	257946
The Legend of Black Thunder Mountain	382799
Naná	89667
Eu Matei Lúcio Flávio	186071
Alavuddinum Athbutha Vilakkum	324977
Historia de 'S'	77683
Billy in the Lowlands	78864
Heiße Träume auf der Schulbank	79283
Duri a morire	169826
Écoute voir...	78549
Deváté srdce	81238
Zwei tolle Käfer räumen auf	78535
As Borboletas Também Amam	200499
Radio Vihor zove Andjeliju	177155
Dooriyaan	156485
Die Hamburger Krankheit	79264
Dizengoff 99	79060
David	79028
Cadena perpetua	77287
Vacanta tragica	156157
Perros callejeros II	362969
La viuda de Montiel	80102
Shao Lin ying xiong bang	79892
Jue dou si wang da	83233
Püsküllü bela	4053232
Belli e brutti ridono tutti	157376
Agenzia Riccardo Finzi... praticamente detective	77130
El periscopio	79515
Atmaram	997139
Bruce the Super Hero	78911
Haitatsu sarenai santsu no tegami	204360
La guerre des polices	79250
Mao shan jiang shi quan	79527
The Hitter	179219
Gopal Krishna	165805
Xing mu zi gu huo zhao	80156
Pentimento	254676
Quello strano desiderio	140492
La miel	79554
The Music Machine	79595
Feng liu duan jian xiao xiao dao	79148
Nalayak	390291
Jaani Dushman	79355
The Kirlian Witness	77808
Io zombo, tu zombi, lei zomba	128275
Moeru aki	79571
Ils sont grands, ces petits	77723
Ali Baba'nin çiftligi	1694049
Les égouts du paradis	80186
Ek Din Pratidin	79098
Süpermenler	90201
Dil Kaa Heera	215717
Thayillamal Nannilai	186794
Intinti Ramayanam	327960
Tornavida	4060684
Srecna porodica	352867
Bhayaanak	2710158
Tema	79999
Heidi torna tra i monti	6650886
Yusuf ile Kenan	395824
Durugin si Totoy Bato	359193
Sonagi	303068
Bête, mais discipliné	78921
Magyar rapszódia	77492
7 ragazze di classe	78267
O Princípio do Prazer	257013
A Pleasure Doing Business	79725
Polvos mágicos	79736
A Great Ride	311228
Ratataplan	79776
Tenshi no harawata: Nami	224238
Derya gülü	273524
Summer's Children	88203
Sevginin bedeli	8507362
Three-Way Weekend	259654
Jiu xian shi ba die	80148
En esta primavera	74481
Lady Football	221327
Il mammasantissima	79516
A Mulher Que Inventou o Amor	261082
La familia, bien, gracias	79132
Wu zhao shi ba fan	165264
Ehna Betoa El Otobees	2256041
Le maître-nageur	205250
Mang quan gui shou	82706
Liu he qian shou	79478
I contrabbandieri di Santa Lucia	78995
Hao xiao zi di xia yi zhao	186104
Éclair au chocolat	78548
Lao tou quan tou da man tou	84902
Tatli ve güzel: Istanbul geceleri	4060708
Solva Sawan	156093
Charles et Lucie	78954
Hui feng hao huang jin da feng bao	63018
Cuando tejen las arañas	283297
Mi caballo el cantador	283481
Disco Fieber	79057
Tweet's Ladies of Pasadena	2641252
Do Ladke Dono Kadke	157545
Jue dai shuang jiao	79376
Scoring	314625
Race d'Ep	219992
Napoli... la camorra sfida, la città risponde	79611
Bal badem	3666476
Dynamite Johnson	77479
Photos scandale	79716
Podrías con 5 chicas a la vez?	80183
Barierata	171091
Lionman II: The Witchqueen	192251
La femme qui pleure	77542
Fuego negro	266334
Rosaappo Ravikkai Kaari	279384
La basura está en el ático	77213
Kill the Golden Goose	79401
Bis daß der Tod euch scheidet	78866
Dhongee	379253
The Meateater	79541
La nouba des femmes du mont Chenoua	208326
Deadly Fighters	499624
Gita cinta dari SMA	1158254
The Journalist	79374
Süper Selami	392816
Ganadevata	237260
Tenshi no harawata: Akai kyôshitsu	224235
Estelle et Flora	205046
Gardenia il giustiziere della mala (Gardenia)	198508
Balam Pardesia	230020
The Saint and the Brave Goose	83023
Mangala vaathiyam	8961298
Le coup de sirocco	142198
Alicia en la España de las maravillas	77145
Una donna di notte	79065
Cánh dong hoang	78730
Dan Oniroku nawa to hada	287396
Ratero	332737
Eros Perversion	178413
Shikshaa	165941
Tutti a squola	202639
Habari	2567824
Savage Water	376868
Shi ba yu luo han	87194
They Eat Scum	135674
Ladke Baap Se Badke	1268882
Andy, bloed en blond haar	78777
Sampark	396199
Kalank	4936448
Je suis vicieuse mais je me soigne	8375972
Götz von Berlichingen mit der eisernen Hand	79255
Expertos en Pinchazos	198465
Dawn!	79029
Encuentro en el abismo	77503
Sarungale	1023476
Mamang Sorbetero	401630
Franzmann	161591
Way of the Black Dragon	202097
A Dama da Zona	250319
Os Imorais	237330
Kochu Kochu Thettukal	244024
Kesse Teens und irre Typen	79397
Günahkar kadin	2496496
Allegro barbaro	77149
Mang Kepweng	1201087
Eniste	4052974
Sabuj Dwiper Raja	926332
Kong que wang chao	79591
Beyond Death's Door	181977
Tao tie gong	79653
Hey! There's Naked Bodies on My TV!	1060254
Shi xiong shi di zhai chu ma	188782
Zwei Däninnen in Lederhosen	80182
Andamaina Anubhavam	154145
Da chu tou	79110
Au revoir à lundi	78808
Big Wheels and Sailor	358391
Je te tiens, tu me tiens par la barbichette	180768
Maan Apmaan	359634
Infirmières très spéciales	230331
Parashuram	78057
Dr. Jekyll's Dungeon of Death	83849
Aur Kaun?	252247
Lao shu la gui	79435
Confidences pour confidences	77364
Poplach v oblacích	78103
Javayachi Jaat	9082590
Inés de Villalonga 1870	76205
Bietul Ioanide	78860
Jigoku	202931
Kalyanaraman	140304
La nona	121598
El Super	79981
Victoria	80096
Mother	2624128
Jeena Yahan	79364
Canikom	5547042
Boys and Girls Together	211983
On the Air Live with Captain Midnight	79664
Liebesvögel	10245324
Agal Vilakku	277557
Kuwatog	496969
El sexo me da risa	258145
Le mani di una donna sola	128328
Estupro	77517
Shaayad	436764
Impostors	140281
Sbirro, la tua legge è lenta... la mia... no!	79856
Adipapam	233159
Raja Harishchandra	358062
Naiyya	246801
Kader gülmeyince	4051980
Amor de Perdição	9249616
Bush Mama	74259
Vetagadu	187581
Sanada Yukimura no bouryaku	165218
El rediezcubrimiento de México	76607
Kangofu nikki: Itazura na yubi	1559318
Cualquier cosa	266431
I viaggiatori della sera	80095
Tuulte pesa	347089
Satan War	457124
Lang dang jiang hu	199167
Salawahan	474912
A Master and His Student	165268
Paco l'infaillible	79689
Salut i força al canut	79016
The Haunting of M.	183152
Surja Dighal Bari	359771
Thirisoolam	1445776
Martin et Léa	77915
La Sabina	79838
Manasa Vacha Karmana	332237
Schluchtenflitzer	78208
Los sobrevivientes	79919
Smrt stoparek	240906
Zui quan nu diao shou	186131
Chong	88914
Retour à la bien-aimée	79797
Pasi	215037
Qian wang quan wang	188767
Cause toujours... tu m'intéresses!	78947
El rey de los exhortos	198978
Yi dan er li san gong fu	81788
O Sol dos Amantes	199037
Long hu men	79483
Spanische Oliven	200158
Almanya aci vatan	456829
Territoriya	407250
Melancoly Baby	79543
Tiempos de constitución	78396
A Intrusa	84146
Yasha-ga-ike	79041
Smokey and the Hotwire Gang	188203
Zoo zéro	78530
Zemaljski dani teku	174353
Nos Tempos da Vaselina	241775
New Old	228637
Yuan yue wan dao	79183
Karthika Deepam	187201
Las cariñosas	257468
Squadra antigangsters	79943
Hokkyoku no Mushika Mishika	202393
Do Hawaldar	231471
Just Out of Reach	79383
That's Life	5434898
Bandera rota	77207
Mourir à tue-tête	79581
She xing diao shou dou tang lang	192619
Povratak	79743
Never Give Up	188785
Annie Batungbakal	300945
Si dai bo quan	187019
Llámenme Mike	79480
Bebek	300982
Gorintaku	262447
Hu die shi ba shi	1511381
La supplente va in città	80598
Shishnaag	7965890
Égigérö fü	121929
Katel ma katelsh had	418781
La ilegal	79327
Ragab Fawq Safeeh Sakhin	2243499
All the Fun of the Fair	254952
Revenge of Bigfoot	197820
Voynata na taralezhite	247025
To hamogelo tis Pythias	195363
Chafika et Metwal	295898
Urutoraman	204715
Devalokam	8620190
La nuit claire	254609
Vay basimiza gelenler	282239
Shao Lin zhen ying xiong	187036
Le strelle nel fosso	79958
A Question of Faith	210931
Le piège à cons	165425
Dinero maldito	77436
Samad be shahr miravad	1112742
Hong Kong	79305
Prebet Lapok	9810110
Nizam Daku	9422724
Le temps des vacances	234859
Ghar Ki Laaj	230245
Sons for the Return Home	144616
Terror e Êxtase	186611
Gong fu da pai mai	198616
Schneeweißchen und Rosenrot	210964
7 días de enero	78268
I guappi non si toccano	79248
Heerey Manik	214756
Brojobuli	7236890
Nallathoru Kudumbam	277917
Son of Frankenstein	3919096
Barnförbjudet	78828
L'école est finie	143022
Do Shikaari	367661
Die Patriotin	79703
Saanch Ko Aanch Nahin	156999
Tremblements de chair	258262
Vsichko e lyubov	205506
Khushboo	1199488
Estas ruinas que ves	178418
Sono go no jingi naki tatakai	326189
Sarapanjaram	230732
La criada maravilla	257509
Minisun Athara Minihek	2336398
Austern mit Senf	80044
Bitter Heritage	321458
Uit elkaar	80055
Visanteta, estáte quieta	79194
Inquietações de Uma Mulher Casada	200736
Discotec fin de semana	333338
El corazón del bosque	78998
Un om în loden	137137
Lie ri kuang feng ye huo	78214
Punk Rock	4970598
Telokhranitel	171819
Kummatty	79422
La guerra santa	233833
Aakhri Kasam	178177
Ma fung gwai kuen	949885
New Generation	79622
Retrato de Teresa	76619
Ôgon no inu	324674
Le bleu des origines	77242
Arabische Nächte	78793
Der Tag an dem Elvis nach Bremerhaven kam	217077
Solon	79925
Young Dragon	75447
Rosszemberek	78823
I giorni cantati	146796
Da jiao tou yu sao niang zi	74246
Gui jiao chun	79205
Joutuk	9675366
Rien ne va plus	196906
Grauzone	79234
Xiao cheng de gu shi	314907
Trini	76842
Lo scoiattolo	204617
Ah! Nomugi toge	78737
Dian zhi bing bing	79048
Ta paidia tis piatsas	203769
Ot nishto neshto	339478
Drugarcine	179783
Pasión por el peligro	78064
L'adoption	77124
Custodio de señoras	203429
Zivi bili pa vidjeli	80174
Biri gitti biri geldi	8374260
Sehvet uçurumu	3494578
L'imbranato	179227
Duan jian wu qing	1759649
Mudhal Iravu	277906
Brigade mondaine: La secte de Marrakech	78905
Amante Latino	200429
Mabel Mercer: A Singer's Singer	417931
Xue rou mo fang	78877
Nous maigrirons ensemble	80122
Aangan Ki Kali	178188
Olsenbanden og Dynamitt-Harry mot nye høyder	79661
Le mouton noir	256204
Lo scugnizzo	79870
Emelyan Pugachev	145765
Zao an tai bei	314939
Sunyeo	314741
Istanbul 79	291271
Tre sotto il lenzuolo	211678
Zulm Ki Pukar	390668
Le chouchou de l'asile	278397
Bhakti Mein Shakti	212812
Kort Amerikaans	79413
Run, Tecato, Run	1560994
Saho muheom	432041
Jaandaar	386543
Hum Tere Ashiq Hain	378071
Il y a longtemps que je t'aime	79326
Hong quan da shi	186092
La gueule de l'autre	79251
Kronprinsen	179275
Jin jian can gu ling	79804
Der Landvogt von Greifensee	79433
El taxista millionario	196144
Lakshmi Pooja	1303222
Karate sabuk hitam	226894
Magkaribal	419936
Los energéticos	79108
Adios David	333055
Kindaichi Kosuke no boken	79404
Something's Rotten	124881
Slachtvee	79916
Byoinzaka no kubikukuri no ie	79312
Sochô no kubi	144614
Seven sevene	8380426
Pakleni otok	79692
Charly & Steffen	78958
Hakuchyu no shikaku	79262
Zui hou nu	182724
L'albero della maldicenza	78746
Die erste Polka	79113
Las verdes praderas	80090
Çiplaklar	8394102
Due pezzi di pane	77476
Démons de midi	217415
Wooju heukgisa	1986206
República dos Assassinos	188173
La carpa del amor	194738
Punadhirallu	215087
Shaitan Mujrim	1825951
Darna, Kuno...?	293074
Ask sarabi	321302
Les joyeuses colonies de vacances	220587
Insan sevince	1998250
Black Star and the Golden Bat	2033956
Uno Koichiro no onna taiiku kyoshi	288289
Za jia gao shou	2217839
Bagula Bhagat	237021
Strategia per una missione di morte	214740
Ceritaku Ceritamu	9125884
Pluk, naufragé de l'espace	271042
Napoli storia d'amore e di vendetta	79612
Nella misura in cui...	198824
Mojados	76402
El poder de las tinieblas	175045
Bandido, Fúria do Sexo	260725
The Adventures of Sinbad	6025288
Dusty Springfield: Live at the Royal Albert Hall	2677540
Azhiyatha Kolangal	235204
Drømme støjer ikke når de dør	129050
Ratnadeep	158145
La parte più appetitosa del maschio	182358
Bájecní muzi s klikou	77202
A Matter of Love	312953
Re-enter the Dragon	79780
La isla de las cabezas	77752
E Agora José? - Tortura do Sexo	275320
Kanni Paruvathile	9001994
Ciao nì!	165171
Sudsakorn	1330053
El futbolista fenómeno	283353
El valiente vive... hasta que el cobarde quiere	290097
Paula - A História de uma Subversiva	194941
Young and Free	80163
